Customer ID,Recency,Frequency,Monetary,ProductVariety,Top300Hits,Returns
15582,0.4873172812780752,0.13088585619277823,0.4331633275339817,0.41891946424840004,0.31480009633950407,0.0
15583,0.8977019983587192,0.0,0.26898435535517107,0.41174667394465375,0.39987109338783405,0.0
15584,0.48113709152602924,0.23655719641774145,0.48512800424997893,0.6253083909283683,0.5123288344461013,0.0
15585,0.7836360743333108,0.0,0.39915343857449714,0.3877153483825537,0.2696686804411265,0.0
15586,0.9666777298185999,0.13088585619277823,0.4761127191383473,0.383275650013664,0.34028398819332006,0.0
15587,0.5922553459733377,0.2617717123855564,0.5004529346151436,0.09692883709563843,0.2388244822879772,0.0
15588,0.9869573433266974,0.0,0.4194002007405576,0.12813295296148478,0.0,0.0
15589,0.8395045175621,0.13088585619277823,0.4033266405223692,0.3739496113947895,0.21990533726889328,0.0
15590,0.900098781275425,0.20744917394033538,0.4990350759726183,0.5086755110402921,0.40896647638463723,0.0
15591,0.9641029462356677,0.13088585619277823,0.3374213863257003,0.1751848108141218,0.13483434022056326,0.0
15592,0.5828878042729317,0.0,0.3858679263835778,0.353194743018608,0.2825997351549274,0.0
15593,0.6453425610860866,0.0,0.33016806370132706,0.15362857203509667,0.0,0.0
15594,0.41975225878105,0.20744917394033538,0.5132117607055022,0.525961532446324,0.4327955363514963,0.0
15595,0.9371742925055706,0.0,0.3789040405809109,0.12813295296148478,0.0,0.0
15596,0.6986998273317475,0.30390754671739884,0.5494578351749777,0.520996321423659,0.43981067453778655,0.0
15597,0.5382570330724821,0.0765633177475572,0.4170174345283878,0.40418598116583176,0.34028398819332006,0.0
15598,0.6010768872302704,0.0765633177475572,0.4146999517672616,0.3920184187458536,0.38482392581166414,0.0
15599,0.49896869232072516,0.13088585619277823,0.4839181658450844,0.5123078906570246,0.40896647638463723,0.0
15600,0.9173126281504649,0.1730216905246206,0.48043786194413085,0.46597132210103714,0.40450302066168975,0.0
15601,0.36302605900539736,0.5175483696393107,0.6880350115796531,0.7057166439086751,0.6906864120332269,0.0
15602,0.3148141940857875,0.40410521744043837,0.5612287074250174,0.4824419548843151,0.4698949228599942,0.0
15603,0.6615065519769591,0.0765633177475572,0.262237154882684,0.12813295296148478,0.0,0.0
15604,0.5981931119337339,0.0,0.33683964307539155,0.3072571440701933,0.2552129911449901,0.0
15605,0.5425219242710084,0.30390754671739884,0.5117855749611919,0.5175854510447482,0.41743407537549065,0.0
15606,0.622360098419783,0.4148983478806707,0.6041659331624818,0.5243259728355143,0.3950574762131947,0.0
15607,0.8811234557482123,0.30390754671739884,0.5101800935829969,0.5413439204176504,0.4253549852416501,0.0
15608,0.5044745218239695,0.20744917394033538,0.5138822592814279,0.538399837937511,0.44317339189083327,0.0
15609,0.7895080312835265,0.0,0.363762986021994,0.2992641827783911,0.21990533726889328,0.0
15610,0.5981931119337339,0.0,0.28219175673148306,0.1751848108141218,0.21990533726889328,0.0
15611,0.34859670533430015,0.491461665628228,0.5573751373126751,0.4322475209020337,0.34772453930316627,0.0
15612,0.5425219242710084,0.0765633177475572,0.32819897652550817,0.12813295296148478,0.17014199409666003,0.0
15613,0.9709568037540832,0.0,0.3950817284079432,0.36904248500539866,0.36137542895767916,0.0
15614,0.9208091721475802,0.1730216905246206,0.5614800062991789,0.5049462566343739,0.41743407537549065,0.0
15615,0.34859670533430015,0.6001067425186701,0.7224494972344905,0.6973794150850221,0.7634623970798359,0.0
15616,0.9208091721475802,0.0,0.3688349050695356,0.27211364790976017,0.13483434022056326,0.0
15617,0.9055479832764058,0.13088585619277823,0.44938828668153874,0.4257422199448569,0.2696686804411265,0.0
15618,0.5293489564456391,0.1730216905246206,0.4439802994141978,0.41891946424840004,0.3238954793363072,0.0
15619,0.36302605900539736,0.0,0.3737826379723045,0.09692883709563843,0.0,0.0
15620,0.6120921896667703,0.1730216905246206,0.5209326847001994,0.5665965528921626,0.44644642600600914,0.0
15621,0.209876129390525,0.1730216905246206,0.48675629013314925,0.2505574091307351,0.2825997351549274,0.0
15622,0.5694217218825515,0.4148983478806707,0.6383023691340018,0.7148539956149358,0.6236484080996414,0.0
15623,0.7492107017131735,0.28401249168789267,0.5399918066249202,0.5353924370263161,0.3676707322032574,0.0
15624,0.7209627774236923,0.1730216905246206,0.42062594263976305,0.3639568790096515,0.2552129911449901,0.0
15625,0.7031311766289964,0.30390754671739884,0.5638238499468328,0.5565137182148627,0.5627199616242845,0.0
15626,0.6536401787183169,0.13088585619277823,0.47066329326263856,0.5049462566343739,0.40450302066168975,0.0
15627,0.927238023809681,0.0765633177475572,0.41754146198470554,0.34748624622637353,0.21990533726889328,0.0
15628,0.2436586406390376,0.4148983478806707,0.6057900271775085,0.5910751583732576,0.6266603753451536,0.0
15629,0.9249011408538212,0.1730216905246206,0.5329427738470865,0.41891946424840004,0.36137542895767916,0.0
15630,0.576304435519521,0.13088585619277823,0.49817772425791695,0.5105034946205171,0.3950574762131947,0.0
15631,0.9786974608954441,0.0,0.421835470175019,0.41891946424840004,0.2825997351549274,0.0
15632,0.41975225878105,0.28401249168789267,0.5650840488104307,0.5578145532009284,0.5004423094886403,0.0
15633,0.9435529011923574,0.3674430526105197,0.5883980795928638,0.5123078906570246,0.5315174230543392,0.0
15634,0.4289304400746096,0.0765633177475572,0.41570877276664253,0.40024660087124503,0.2552129911449901,0.0
15635,0.9055479832764058,0.0,0.2727058619525065,0.056699734939458235,0.0,0.0
15636,0.6812425002147836,0.1730216905246206,0.49606391155742646,0.41891946424840004,0.42913163723855635,0.0
15637,0.6010768872302704,0.20744917394033538,0.4461916778839302,0.41174667394465375,0.3323630783271606,0.0
15638,0.8989051328407126,0.23655719641774145,0.5338488086270282,0.32881338284921846,0.08507099704833002,0.0
15639,0.7415017246107527,0.13088585619277823,0.47047116049402316,0.48020448710930236,0.34772453930316627,0.0
15640,0.209876129390525,0.5113567206577342,0.7303982361774779,0.702533185231569,0.7306505174125677,0.0
15641,0.7045799305127238,0.3534493646058815,0.6059862717755585,0.6751853701713697,0.5331217793059703,0.0
15642,0.9981449153463761,0.0,0.27709209437296783,0.1751848108141218,0.0,0.0
15643,0.7959512856118167,0.13088585619277823,0.4308068411354009,0.3877153483825537,0.2552129911449901,0.0
15644,0.7739223649767956,0.1730216905246206,0.4468155249674851,0.6187650334319452,0.5536245786274812,0.0
15645,0.4457692922265285,0.13088585619277823,0.4696862715721384,0.4756191991878583,0.34028398819332006,0.0
15646,0.7664446166722216,0.20744917394033538,0.44483585372027745,0.48894725584149196,0.3793682940663231,0.0
15647,0.9126429409205706,0.0,0.31617410024414794,0.2505574091307351,0.21990533726889328,0.0
15648,0.8051294669053762,0.0765633177475572,0.42765206801814437,0.34748624622637353,0.29429729701799306,0.0
15649,0.8806735486547362,0.1730216905246206,0.5077558680585889,0.2103283069745549,0.21990533726889328,0.0
15650,0.9473709835307988,0.0765633177475572,0.41559222916637895,0.39619301987402955,0.29429729701799306,0.0
15651,0.5466699543093236,0.20744917394033538,0.4845205934060266,0.45827183154149315,0.3323630783271606,0.0
15652,0.6829153749766533,0.20744917394033538,0.4937869121610826,0.538399837937511,0.39004733136555336,0.0
15653,0.6862066703726505,0.0765633177475572,0.45420090366531907,0.12813295296148478,0.0,0.0
15654,0.33264579488048346,0.0765633177475572,0.458407697956165,0.2907865112869153,0.17014199409666003,0.0
15655,0.8316144872012086,0.0,0.4166144032900959,0.40024660087124503,0.34028398819332006,0.0
15656,0.576304435519521,0.1730216905246206,0.44085992041826016,0.4414710008418726,0.2696686804411265,0.0
15657,0.474693837197739,0.0,0.17314996825889956,0.0,0.08507099704833002,0.0
15658,0.7943659975608287,0.28401249168789267,0.5281755581242243,0.5158483013440385,0.40896647638463723,0.0
15659,0.5729021883959223,0.13088585619277823,0.41228839623634095,0.28176152499658147,0.17014199409666003,0.0
15660,0.4873172812780752,0.39265756857833467,0.5455482740124064,0.5049462566343739,0.5639659774591196,0.0
15661,0.8718610186549436,0.28401249168789267,0.4815949455679627,0.36904248500539866,0.3950574762131947,0.0
15662,0.9831129371556788,0.0765633177475572,0.3595183224897662,0.26175048152628966,0.08507099704833002,0.0
15663,0.7060149519255329,0.0,0.2993389299939542,0.22506179005712323,0.0,0.0
15664,0.5952533375148513,0.1730216905246206,0.4841844357830173,0.4634516367678802,0.40450302066168975,0.0
15665,0.7757354839594737,0.20744917394033538,0.5813497680322888,0.6162301225826758,0.6108020250039384,0.0
15666,0.9321273709788567,0.0765633177475572,0.42678686861408077,0.4824419548843151,0.3676707322032574,0.0
15667,0.5584728347248251,0.0,0.364556212698421,0.27211364790976017,0.19752873810659735,0.0
15668,0.8151782292381651,0.0,0.24996172777054937,0.0,0.08507099704833002,0.0
15669,0.5584728347248251,0.1730216905246206,0.43333886966907087,0.3877153483825537,0.2696686804411265,0.0
15670,0.8619947513261226,0.0765633177475572,0.37094549763851403,0.32199062715276167,0.17014199409666003,0.0
15671,0.4457692922265285,0.2617717123855564,0.5472551060684765,0.45827183154149315,0.44644642600600914,0.0
15672,0.9971044052331282,0.0,0.2068639370925613,0.09692883709563843,0.13483434022056326,0.0
15673,0.6778402530911849,0.30390754671739884,0.6185048343803872,0.6276853108049216,0.5688272666116607,0.0
15674,0.6495482100120759,0.3674430526105197,0.6280204292405578,0.6822742320425095,0.6020317587682872,0.0
15675,0.6652915897609669,0.1730216905246206,0.4137795298420647,0.3920184187458536,0.3238954793363072,0.0
15676,0.4457692922265285,0.13088585619277823,0.5688461026013927,0.6382727575132887,0.47511832841388335,0.0
15677,0.589196784866889,0.13088585619277823,0.48757065362491414,0.48464418547819205,0.40450302066168975,0.0
15678,0.6010768872302704,0.13088585619277823,0.5157408877110943,0.5123078906570246,0.46161775293071944,0.0
15679,0.48113709152602924,0.1730216905246206,0.44445747005104075,0.5456469907809502,0.40896647638463723,0.0
15680,0.33264579488048346,0.32190481315293307,0.5822222990108291,0.6092367277526631,0.536268913421494,0.0
15681,0.4873172812780752,0.3804708644649559,0.5571623995902822,0.447298458723882,0.40896647638463723,0.0
15682,0.9682018395920283,0.0765633177475572,0.36913291369815704,0.3586793186219281,0.13483434022056326,0.0
15683,0.7209627774236923,0.0765633177475572,0.41102658336133324,0.3586793186219281,0.3323630783271606,0.0
15684,0.9544533612069033,0.13088585619277823,0.3185862640285871,0.22506179005712323,0.2388244822879772,0.0
15685,0.9249011408538212,0.0,0.22430761994540166,0.3072571440701933,0.17014199409666003,0.0
15686,0.9144560599032489,0.0,0.26365279448886303,0.0,0.08507099704833002,0.0
15687,0.33264579488048346,0.30390754671739884,0.557257889449394,0.5725480362834967,0.49182603512459044,0.0
15688,0.9140951690874514,0.0,0.3262133598749064,0.3639568790096515,0.2388244822879772,0.0
15689,0.7247957321650669,0.13088585619277823,0.41046339506709617,0.32881338284921846,0.2552129911449901,0.0
15690,0.209876129390525,0.0765633177475572,0.34542100167910356,0.32199062715276167,0.08507099704833002,0.0
15691,0.837120316704453,0.1730216905246206,0.4181900989963473,0.26175048152628966,0.17014199409666003,0.0
15692,0.5044745218239695,0.0,0.326419297682948,0.26175048152628966,0.2552129911449901,0.0
15693,0.9826541682423845,0.0,0.19135950076926095,0.0,0.0,0.0
15694,0.0,0.4769292372420194,0.6584353483114771,0.46597132210103714,0.46161775293071944,0.0
15695,0.8458738311682678,0.1730216905246206,0.4755164673334631,0.46597132210103714,0.36137542895767916,0.0
15696,0.5293489564456391,0.3674430526105197,0.5790890091526465,0.6162301225826758,0.5248816715861165,0.0
15697,0.9896134399722808,0.0,0.3478262575870315,0.28176152499658147,0.21990533726889328,0.0
15698,0.9743921387645006,0.0,0.20848191371596125,0.056699734939458235,0.08507099704833002,0.0
15699,0.4375838595757459,0.0,0.36684055114365366,0.31481783684901526,0.17014199409666003,0.0
15700,0.7792978512730764,0.0765633177475572,0.4348386448244308,0.525961532446324,0.3676707322032574,0.0
15701,0.1049380646952625,0.1730216905246206,0.5008339097087342,0.6397218767257682,0.504533738538233,0.0
15702,0.9334049618985791,0.0765633177475572,0.3006870869279463,0.383275650013664,0.3323630783271606,0.0
15703,0.844735527869308,0.0,0.3349275977673225,0.15362857203509667,0.13483434022056326,0.0
15704,0.7481331624630071,0.23655719641774145,0.5758548391019641,0.5837411086790514,0.5214242174429047,0.0
15705,0.802886557355732,0.0,0.30228266979968355,0.1751848108141218,0.17014199409666003,0.0
15706,0.629628388171575,0.1730216905246206,0.4701140777428554,0.45289275481348773,0.29429729701799306,0.0
15707,0.5382570330724821,0.1730216905246206,0.4579011178309118,0.5804762424212837,0.5627199616242845,0.0
15708,0.5622111388688458,0.30390754671739884,0.5792172838531162,0.5900506940653065,0.5627199616242845,0.0
15709,0.8552186904766116,0.0765633177475572,0.37162548638086457,0.3639568790096515,0.21990533726889328,0.0
15710,0.9133707962914626,0.0,0.456226550152136,0.5616459915738321,0.43981067453778655,0.0
15711,0.9571960743626337,0.0765633177475572,0.3924364411764599,0.3586793186219281,0.2552129911449901,0.0
15712,0.33264579488048346,0.3534493646058815,0.5697375941903382,0.527578183429886,0.5614611659169365,0.0
15713,0.7513430415486062,0.1730216905246206,0.4505043786432471,0.447298458723882,0.31480009633950407,0.0
15714,0.3761990268307667,0.20744917394033538,0.4447448971029635,0.4384635999306777,0.2388244822879772,0.0
15715,0.9569240282417458,0.20744917394033538,0.43004767378467845,0.39619301987402955,0.2696686804411265,0.0
15716,0.7544862747073384,0.3383350301331136,0.5416374417660879,0.6360705269194118,0.5423309606471018,0.0
15717,0.8259008421189549,0.20744917394033538,0.4232756291145481,0.3072571440701933,0.29429729701799306,0.0
15718,0.9525034623502878,0.0,0.3624364288151844,0.31481783684901526,0.0,0.0
15719,0.5293489564456391,0.5235434247711128,0.6602472694437715,0.7573807241844397,0.8368968168653935,0.0
15720,0.48113709152602924,0.0765633177475572,0.4398128476228568,0.6065213268485845,0.3950574762131947,0.0
15721,0.3761990268307667,0.0,0.40206765548635404,0.5175854510447482,0.40896647638463723,0.0
15722,0.5425219242710084,0.3383350301331136,0.6042142693762775,0.5353924370263161,0.46161775293071944,0.0
15723,0.8932068506511135,0.1730216905246206,0.45914790810635975,0.5591033987539178,0.4327955363514963,0.0
15724,0.802886557355732,0.13088585619277823,0.36716457005519343,0.3072571440701933,0.19752873810659735,0.0
15725,0.40998153807927934,0.0,0.3914329390917186,0.3920184187458536,0.2552129911449901,0.0
15726,0.9032365853177508,0.0,0.370093557171446,0.34748624622637353,0.17014199409666003,0.0
15727,0.4289304400746096,0.39265756857833467,0.6531634832293708,0.7500442840637753,0.6608471857639815,0.0
15728,0.8993040622560912,0.0765633177475572,0.4141747912459054,0.23838984671075691,0.2388244822879772,0.0
15729,0.8116654585263283,0.13088585619277823,0.3270775332354877,0.23838984671075691,0.08507099704833002,0.0
15730,0.6342870211409015,0.20744917394033538,0.5110411707273684,0.5511858832436043,0.4363532203945745,0.0
15731,0.9563784650368116,0.0,0.2912019047228912,0.2103283069745549,0.13483434022056326,0.0
15732,0.8109530166207953,0.32190481315293307,0.5016522091956775,0.46088571610529,0.48012847326152475,0.0
15733,0.8546846736070951,0.0,0.31279480662740905,0.23838984671075691,0.19752873810659735,0.0
15734,0.7183524778367767,0.1730216905246206,0.5337783173428832,0.4080174195387353,0.3323630783271606,0.0
15735,0.914816092476106,0.0,0.37158202922605305,0.32199062715276167,0.2552129911449901,0.0
15736,0.9197686620343323,0.0765633177475572,0.5129905529057184,0.5413439204176504,0.41743407537549065,0.0
15737,0.40998153807927934,0.28401249168789267,0.4796506949425926,0.47793063615401493,0.3793682940663231,0.0
15738,0.4457692922265285,0.574892226550855,0.6809437091011038,0.49915899963020255,0.6810464623945108,0.0
15739,0.6342870211409015,0.0,0.39800741472507317,0.2103283069745549,0.0,0.0
15740,0.589196784866889,0.0,0.30888662788220533,0.22506179005712323,0.17014199409666003,0.0
15741,0.9275689389699265,0.0765633177475572,0.33378078841057446,0.2505574091307351,0.0,0.0
15742,0.9731741625609872,0.0,0.3099527405316733,0.4257422199448569,0.21990533726889328,0.0
15743,0.41975225878105,0.1730216905246206,0.44388397684064074,0.4756191991878583,0.39987109338783405,0.0
15744,0.6595779446787131,0.0,0.1852487558206447,0.09692883709563843,0.13483434022056326,0.0
15745,0.4457692922265285,0.1730216905246206,0.4727659070442233,0.47087844849042787,0.3238954793363072,0.0
15746,0.7415017246107527,0.0,0.3289369615272159,0.3739496113947895,0.2388244822879772,0.0
15747,0.38831698254320884,0.30390754671739884,0.5421278375095869,0.5690076255964831,0.5823526639182615,0.0
15748,0.5584728347248251,0.13088585619277823,0.4236631534775931,0.40024660087124503,0.2552129911449901,0.0
15749,0.8265464449119694,0.13088585619277823,0.7841417166613451,0.15362857203509667,0.2388244822879772,0.0
